https://www.fragrantica.com/perfume/Diptyque/Lilyphea-96740.html,Lilyphéa Diptyque for women and men,Diptyque,4.29,699,"{""ozonic"": 100.0, ""aquatic"": 81.5789, ""warm spicy"": 60.6277, ""vanilla"": 56.189, ""fresh spicy"": 53.0817, ""green"": 52.1051, ""aromatic"": 45.314, ""fresh"": 44.4262}","{""Violet Leaf"": 1.0, ""Cardamom"": 0.788435, ""Ginger"": 0.77141, ""Bourbon Vanilla"": 0.735089}","{""Violet Leaf"": 1.0, ""Cardamom"": 0.788435, ""Ginger"": 0.77141, ""Bourbon Vanilla"": 0.735089}","{""Violet Leaf"": 1.0, ""Cardamom"": 0.788435, ""Ginger"": 0.77141, ""Bourbon Vanilla"": 0.735089}","{""very weak"": 20, ""weak"": 48, ""moderate"": 152, ""long lasting"": 35, ""eternal"": 10}","{""intimate"": 112, ""moderate"": 139, ""strong"": 20, ""enormous"": 2}","{""female"": 85, ""more female"": 116, ""unisex"": 111, ""more male"": 5, ""male"": 1}","{""way overpriced"": 120, ""overpriced"": 87, ""ok"": 51, ""good value"": 16, ""great value"": 1}","[{""name"": ""Waterlily Tea Dress"", ""brand"": ""ZARA"", ""upvotes"": 6, ""downvotes"": 8}, {""name"": ""Ciel Pour Femme"", ""brand"": ""AMOUAGE"", ""upvotes"": 4, ""downvotes"": 4}, {""name"": ""Eau du Ciel"", ""brand"": ""GOUTAL"", ""upvotes"": 2, ""downvotes"": 1}, {""name"": ""Omnia Amethyste"", ""brand"": ""BVLGARI"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Un Jardin Apres la Mousson"", ""brand"": ""HERMÈS"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Lucky You for Men"", ""brand"": ""LUCKY BRAND"", ""upvotes"": 2, ""downvotes"": 2}, {""name"": ""Walking On Via Fiori Oscuri"", ""brand"": ""TRUSSARDI"", ""upvotes"": 3, ""downvotes"": 4}, {""name"": ""Vanilla Planifolia"", ""brand"": ""CHLOÉ"", ""upvotes"": 4, ""downvotes"": 6}, {""name"": ""La Tulipe"", ""brand"": ""BYREDO"", ""upvotes"": 6, ""downvotes"": 10}, {""name"": ""Bois Naufrage 16.1"", ""brand"": ""PIERRE GUILLAUME PARIS"", ""upvotes"": 1, ""downvotes"": 1}]"
https://www.fragrantica.com/perfume/Ex-Nihilo/The-Hedonist-Extrait-de-Parfum-96233.html,The Hedonist Extrait de Parfum Ex Nihilo for women and men,Ex Nihilo,4.45,717,"{""woody"": 100.0, ""citrus"": 78.2247, ""fresh spicy"": 62.7806, ""aromatic"": 56.1855, ""warm spicy"": 53.6395, ""oud"": 52.1647, ""amber"": 51.7054, ""fresh"": 48.0182, ""fruity"": 47.1067, ""earthy"": 44.5814}","{""Grapefruit"": 1.0, ""Ginger"": 0.99686, ""Bergamot"": 0.953152}","{""Akigalawood"": 1.0, ""Lychee"": 1.0, ""Cedarwood"": 0.907283}","{""Amberwood"": 0.923236, ""Vetiver"": 0.886308, ""Patchouli"": 0.830589, ""Tonka Bean"": 0.735089}","{""very weak"": 10, ""weak"": 10, ""moderate"": 75, ""long lasting"": 221, ""eternal"": 88}","{""intimate"": 13, ""moderate"": 136, ""strong"": 201, ""enormous"": 53}","{""female"": 9, ""more female"": 9, ""unisex"": 158, ""more male"": 154, ""male"": 83}","{""way overpriced"": 111, ""overpriced"": 115, ""ok"": 102, ""good value"": 24, ""great value"": 13}","[{""name"": ""Tygar"", ""brand"": ""BVLGARI"", ""upvotes"": 146, ""downvotes"": 46}, {""name"": ""The Hedonist"", ""brand"": ""EX NIHILO"", ""upvotes"": 98, ""downvotes"": 21}, {""name"": ""Vibrato"", ""brand"": ""SOSPIRO PERFUMES"", ""upvotes"": 59, ""downvotes"": 38}, {""name"": ""Burlington 1819"", ""brand"": ""ROJA DOVE"", ""upvotes"": 41, ""downvotes"": 24}, {""name"": ""Tiger"", ""brand"": ""BOADICEA THE VICTORIOUS"", ""upvotes"": 29, ""downvotes"": 7}, {""name"": ""Anelo"", ""brand"": ""PERNOIRE"", ""upvotes"": 20, ""downvotes"": 17}, {""name"": ""Kajal III"", ""brand"": ""KAJAL"", ""upvotes"": 21, ""downvotes"": 21}, {""name"": ""Aqua de Dora"", ""brand"": ""PANA DORA"", ""upvotes"": 13, ""downvotes"": 9}, {""name"": ""Montabaco Verano"", ""brand"": ""ORMONDE JAYNE"", ""upvotes"": 16, ""downvotes"": 17}, {""name"": ""The Hedonist Musc"", ""brand"": ""EX NIHILO"", ""upvotes"": 10, ""downvotes"": 6}]"
https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-in-Roma-Purple-Melancholia-120986.html,Valentino Uomo Born in Roma Purple Melancholia Valentino for men,Valentino,4.08,854,"{""coconut"": 100.0, ""lavender"": 78.7954, ""warm spicy"": 78.1311, ""aromatic"": 69.445, ""sweet"": 60.4399, ""amber"": 57.5912, ""lactonic"": 54.5001, ""woody"": 52.0732, ""tropical"": 50.9999, ""vanilla"": 50.9999}","{""Cardamom"": 0.886308}","{""Coconut"": 1.0, ""Lavender"": 0.967204}","{""Amberwood"": 0.735089}","{""very weak"": 10, ""weak"": 12, ""moderate"": 122, ""long lasting"": 216, ""eternal"": 16}","{""intimate"": 35, ""moderate"": 230, ""strong"": 89, ""enormous"": 15}","{""female"": 6, ""more female"": 9, ""unisex"": 118, ""more male"": 195, ""male"": 94}","{""way overpriced"": 23, ""overpriced"": 86, ""ok"": 222, ""good value"": 40, ""great value"": 5}","[{""name"": ""Excite"", ""brand"": ""AXE"", ""upvotes"": 72, ""downvotes"": 40}, {""name"": ""Le Beau Le Parfum"", ""brand"": ""JEAN PAUL GAULTIER"", ""upvotes"": 93, ""downvotes"": 122}, {""name"": ""Le Beau"", ""brand"": ""JEAN PAUL GAULTIER"", ""upvotes"": 31, ""downvotes"": 13}, {""name"": ""Valentino Uomo Born in Roma Ivory"", ""brand"": ""VALENTINO"", ""upvotes"": 30, ""downvotes"": 36}, {""name"": ""Asad Zanzibar"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 31, ""downvotes"": 50}, {""name"": ""Eternity Aromatic Essence for Men"", ""brand"": ""CALVIN KLEIN"", ""upvotes"": 18, ""downvotes"": 24}, {""name"": ""Boss Bottled Pacific"", ""brand"": ""HUGO BOSS"", ""upvotes"": 6, ""downvotes"": 4}, {""name"": ""Provoke"", ""brand"": ""AXE"", ""upvotes"": 8, ""downvotes"": 9}, {""name"": ""Fusion d'Issey Extrême"", ""brand"": ""ISSEY MIYAKE"", ""upvotes"": 8, ""downvotes"": 10}, {""name"": ""Gris Charnel"", ""brand"": ""BDK PARFUMS"", ""upvotes"": 9, ""downvotes"": 13}]"
https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Cobalt-Elixir-89374.html,Bad Boy Cobalt Elixir Carolina Herrera for men,Carolina Herrera,4.04,1532,"{""fresh spicy"": 100.0, ""earthy"": 98.6363, ""vanilla"": 88.7277, ""woody"": 84.8868, ""amber"": 72.0277, ""aromatic"": 69.0358, ""warm spicy"": 62.2029, ""herbal"": 54.354, ""soft spicy"": 53.2685, ""animalic"": 52.8789}","{""Black Pepper"": 0.907283, ""Sage"": 0.735089}","{""Truffle"": 1.0, ""Woodsy Notes"": 0.881966}","{""Vanila"": 0.993691, ""Frankincense"": 0.830589}","{""very weak"": 21, ""weak"": 40, ""moderate"": 323, ""long lasting"": 527, ""eternal"": 46}","{""intimate"": 66, ""moderate"": 551, ""strong"": 282, ""enormous"": 38}","{""female"": 26, ""more female"": 4, ""unisex"": 53, ""more male"": 253, ""male"": 678}","{""way overpriced"": 36, ""overpriced"": 168, ""ok"": 536, ""good value"": 149, ""great value"": 23}","[{""name"": ""Bad Boy Cobalt Parfum Electrique"", ""brand"": ""CAROLINA HERRERA"", ""upvotes"": 188, ""downvotes"": 59}, {""name"": ""Invictus Victory Elixir"", ""brand"": ""RABANNE"", ""upvotes"": 170, ""downvotes"": 97}, {""name"": ""Shiyaaka Shadow"", ""brand"": ""KHADLAJ PERFUMES"", ""upvotes"": 39, ""downvotes"": 13}, {""name"": ""Bad Boy Cobalt Absolute"", ""brand"": ""CAROLINA HERRERA"", ""upvotes"": 17, ""downvotes"": 3}, {""name"": ""Invictus Legend"", ""brand"": ""RABANNE"", ""upvotes"": 25, ""downvotes"": 25}, {""name"": ""Phantom Parfum"", ""brand"": ""RABANNE"", ""upvotes"": 13, ""downvotes"": 8}, {""name"": ""Just Azraq"", ""brand"": ""FRAGRANCE WORLD"", ""upvotes"": 14, ""downvotes"": 14}, {""name"": ""Invictus Parfum"", ""brand"": ""RABANNE"", ""upvotes"": 15, ""downvotes"": 19}, {""name"": ""Phantom"", ""brand"": ""RABANNE"", ""upvotes"": 20, ""downvotes"": 29}, {""name"": ""Bad Boy Extreme"", ""brand"": ""CAROLINA HERRERA"", ""upvotes"": 36, ""downvotes"": 61}]"
https://www.fragrantica.com/perfume/Lattafa-Perfumes/Habik-For-Men-110353.html,Habik For Men Lattafa Perfumes for men,Lattafa Perfumes,4.17,608,"{""warm spicy"": 100.0, ""aromatic"": 79.6443, ""fresh spicy"": 69.7297, ""woody"": 67.9813, ""lavender"": 55.1454, ""amber"": 53.828, ""herbal"": 53.7326, ""cinnamon"": 47.7214, ""powdery"": 47.1466, ""musky"": 46.4761}","{""Pepper"": 1.0, ""Cardamom"": 1.0, ""Artemisia"": 0.868629, ""Bergamot"": 0.735089}","{""Lavender"": 1.0, ""Cinnamon"": 1.0, ""Sage"": 0.859468}","{""Tonka Bean"": 1.0, ""Sandalwood"": 1.0, ""Patchouli"": 0.953152, ""Musk"": 0.942228, ""Amberwood"": 0.899036}","{""very weak"": 7, ""weak"": 17, ""moderate"": 179, ""long lasting"": 181, ""eternal"": 24}","{""intimate"": 25, ""moderate"": 226, ""strong"": 131, ""enormous"": 19}","{""female"": 11, ""more female"": 6, ""unisex"": 26, ""more male"": 127, ""male"": 278}","{""way overpriced"": 11, ""overpriced"": 7, ""ok"": 46, ""good value"": 178, ""great value"": 182}","[{""name"": ""Le Male Essence de Parfum"", ""brand"": ""JEAN PAUL GAULTIER"", ""upvotes"": 154, ""downvotes"": 9}, {""name"": ""Posh Omega"", ""brand"": ""FRAGRANCE WORLD"", ""upvotes"": 25, ""downvotes"": 6}, {""name"": ""CH Men Prive"", ""brand"": ""CAROLINA HERRERA"", ""upvotes"": 25, ""downvotes"": 15}, {""name"": ""La Nuit de L'Homme Le Parfum"", ""brand"": ""YVES SAINT LAURENT"", ""upvotes"": 9, ""downvotes"": 1}, {""name"": ""Roberto Cavalli Uomo La Notte"", ""brand"": ""ROBERTO CAVALLI"", ""upvotes"": 10, ""downvotes"": 5}, {""name"": ""Daarej pour Homme"", ""brand"": ""RASASI"", ""upvotes"": 11, ""downvotes"": 9}, {""name"": ""Qaa'ed"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 7, ""downvotes"": 8}, {""name"": ""Lumière Garçon"", ""brand"": ""FRENCH AVENUE"", ""upvotes"": 8, ""downvotes"": 10}, {""name"": ""After Effect"", ""brand"": ""FRENCH AVENUE"", ""upvotes"": 4, ""downvotes"": 4}, {""name"": ""Le Male"", ""brand"": ""JEAN PAUL GAULTIER"", ""upvotes"": 6, ""downvotes"": 9}]"
https://www.fragrantica.com/perfume/PARIS-CORNER/Ophidian-Mango-Bliss-98577.html,Ophidian Mango Bliss PARIS CORNER for women and men,PARIS CORNER,4.22,594,"{""fruity"": 100.0, ""tropical"": 84.3429, ""sweet"": 80.8238, ""citrus"": 75.2401, ""woody"": 66.8, ""fresh"": 63.8283, ""fresh spicy"": 58.5301, ""aromatic"": 49.156, ""terpenic"": 47.9332, ""white floral"": 46.3028}","{""Mango"": 1.0, ""Lemon"": 1.0, ""Ginger"": 0.963744, ""Red Berries"": 0.845299}","{""Jasmine"": 0.793955, ""Woody Notes"": 0.777164, ""Coumarin"": 0.747551}","{""Musk"": 0.777164, ""Amber"": 0.77141, ""Agarwood"": 0.741366, ""Oud"": 0.741366, ""Cypriol Oil or Nagarmotha"": 0.735089}","{""very weak"": 7, ""weak"": 20, ""moderate"": 221, ""long lasting"": 180, ""eternal"": 19}","{""intimate"": 25, ""moderate"": 256, ""strong"": 133, ""enormous"": 20}","{""female"": 21, ""more female"": 33, ""unisex"": 269, ""more male"": 127, ""male"": 24}","{""way overpriced"": 9, ""overpriced"": 9, ""ok"": 47, ""good value"": 200, ""great value"": 186}","[{""name"": ""God of Fire"", ""brand"": ""STÉPHANE HUMBERT LUCAS 777"", ""upvotes"": 156, ""downvotes"": 23}, {""name"": ""Vulcan Feu"", ""brand"": ""FRENCH AVENUE"", ""upvotes"": 72, ""downvotes"": 14}, {""name"": ""Sceptre Malachite"", ""brand"": ""MAISON ALHAMBRA"", ""upvotes"": 54, ""downvotes"": 19}, {""name"": ""Opulent Dubai"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 38, ""downvotes"": 13}, {""name"": ""Mango Ice"", ""brand"": ""GULF ORCHID"", ""upvotes"": 20, ""downvotes"": 9}, {""name"": ""Siada Regal"", ""brand"": ""ZIMAYA"", ""upvotes"": 10, ""downvotes"": 0}, {""name"": ""Soleil de Jeddah - Mango Kiss"", ""brand"": ""STÉPHANE HUMBERT LUCAS 777"", ""upvotes"": 10, ""downvotes"": 8}, {""name"": ""Rose de Soleil Éclat"", ""brand"": ""RIIFFS PERFUMES"", ""upvotes"": 6, ""downvotes"": 0}, {""name"": ""Kohl Luminous"", ""brand"": ""ARABIYAT PRESTIGE"", ""upvotes"": 5, ""downvotes"": 0}, {""name"": ""Fire of God"", ""brand"": ""ALEXANDRIA FRAGRANCES"", ""upvotes"": 2, ""downvotes"": 0}]"
https://www.fragrantica.com/perfume/Maison-Crivelli/Safran-Secret-104728.html,Safran Secret Maison Crivelli for women and men,Maison Crivelli,4.24,779,"{""warm spicy"": 100.0, ""metallic"": 56.239, ""leather"": 50.9911, ""tobacco"": 45.7434, ""earthy"": 35.2479}","{""Spices"": 0.735089}","{""Saffron"": 1.0}","{""Blonde Woods"": 1.0}","{""very weak"": 5, ""weak"": 13, ""moderate"": 80, ""long lasting"": 240, ""eternal"": 106}","{""intimate"": 15, ""moderate"": 141, ""strong"": 230, ""enormous"": 55}","{""female"": 6, ""more female"": 8, ""unisex"": 231, ""more male"": 170, ""male"": 51}","{""way overpriced"": 81, ""overpriced"": 163, ""ok"": 140, ""good value"": 18, ""great value"": 11}","[{""name"": ""Ingredients 07-2012"", ""brand"": ""MAISON CRIVELLI"", ""upvotes"": 92, ""downvotes"": 8}, {""name"": ""Siada Nova"", ""brand"": ""ZIMAYA"", ""upvotes"": 25, ""downvotes"": 6}, {""name"": ""Privé Saffron"", ""brand"": ""FRAGRANCE WORLD"", ""upvotes"": 14, ""downvotes"": 2}, {""name"": ""Hot Cotton"", ""brand"": ""BARUTI"", ""upvotes"": 24, ""downvotes"": 29}, {""name"": ""Crystal Saffron Extrait"", ""brand"": ""MATIERE PREMIERE"", ""upvotes"": 23, ""downvotes"": 38}, {""name"": ""Bleu Infini"", ""brand"": ""BALMAIN BEAUTY"", ""upvotes"": 6, ""downvotes"": 7}, {""name"": ""Amber Saffron"", ""brand"": ""FRENCH AVENUE"", ""upvotes"": 7, ""downvotes"": 10}, {""name"": ""Safran Headspace"", ""brand"": ""HEADSPACE"", ""upvotes"": 4, ""downvotes"": 4}, {""name"": ""Chandigarh Express"", ""brand"": ""EX NIHILO"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Ultrae"", ""brand"": ""AETHER"", ""upvotes"": 3, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/PARIS-CORNER/Taskeen-Caramel-Cascade-95545.html,Taskeen Caramel Cascade PARIS CORNER for women and men,PARIS CORNER,3.4,1071,"{""vanilla"": 100.0, ""sweet"": 97.5652, ""caramel"": 86.6869, ""lactonic"": 63.4131, ""honey"": 60.7387, ""powdery"": 57.0259, ""musky"": 54.1517, ""amber"": 48.064, ""balsamic"": 45.9879}","{""Caramel"": 1.0, ""Milk"": 0.930955}","{""Tonka Bean"": 0.919314, ""Honey"": 0.845299}","{""Vanilla"": 1.0, ""White Musk"": 0.735089}","{""very weak"": 28, ""weak"": 65, ""moderate"": 263, ""long lasting"": 220, ""eternal"": 49}","{""intimate"": 91, ""moderate"": 325, ""strong"": 154, ""enormous"": 26}","{""female"": 287, ""more female"": 175, ""unisex"": 162, ""more male"": 6, ""male"": 5}","{""way overpriced"": 19, ""overpriced"": 23, ""ok"": 85, ""good value"": 258, ""great value"": 241}","[{""name"": ""Eclaire"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 326, ""downvotes"": 138}, {""name"": ""Bianco Latte"", ""brand"": ""GIARDINI DI TOSCANA"", ""upvotes"": 219, ""downvotes"": 131}, {""name"": ""Tiramisu Caramel"", ""brand"": ""ZIMAYA"", ""upvotes"": 51, ""downvotes"": 22}, {""name"": ""That Girl | Viral Vanilla"", ""brand"": ""OAKCHA"", ""upvotes"": 44, ""downvotes"": 11}, {""name"": ""Cream Velvet"", ""brand"": ""KHADLAJ PERFUMES"", ""upvotes"": 31, ""downvotes"": 21}, {""name"": ""Cocoa & Latte"", ""brand"": ""ZARA"", ""upvotes"": 27, ""downvotes"": 19}, {""name"": ""La Nuit Blanche"", ""brand"": ""LPDO"", ""upvotes"": 13, ""downvotes"": 1}, {""name"": ""Bianco Latte Limited Edition"", ""brand"": ""GIARDINI DI TOSCANA"", ""upvotes"": 13, ""downvotes"": 3}, {""name"": ""Vanilla Haze"", ""brand"": ""FUGAZZI"", ""upvotes"": 20, ""downvotes"": 18}, {""name"": ""Dulce"", ""brand"": ""BY / ROSIE JANE"", ""upvotes"": 17, ""downvotes"": 16}]"
https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Empire-Victor-102002.html,Empire Victor Khadlaj Perfumes for women and men,Khadlaj Perfumes,4.45,675,"{""vanilla"": 100.0, ""citrus"": 96.9162, ""caramel"": 73.7884, ""powdery"": 67.5596, ""sweet"": 64.4143, ""musky"": 58.9868, ""aromatic"": 50.0748, ""balsamic"": 44.879, ""white floral"": 44.1852}","{""Lemon"": 0.990491, ""Bergamot"": 0.804771}","{""Caramel"": 0.97738, ""Jasmine"": 0.735089}","{""Vanilla"": 1.0, ""Musk"": 0.877573}","{""very weak"": 39, ""weak"": 58, ""moderate"": 165, ""long lasting"": 114, ""eternal"": 12}","{""intimate"": 97, ""moderate"": 206, ""strong"": 66, ""enormous"": 11}","{""female"": 255, ""more female"": 90, ""unisex"": 48, ""more male"": 2, ""male"": 4}","{""way overpriced"": 8, ""overpriced"": 16, ""ok"": 58, ""good value"": 179, ""great value"": 121}","[{""name"": ""GIGGLEPUFF"", ""brand"": ""HEKAYAT ATTAR"", ""upvotes"": 59, ""downvotes"": 38}, {""name"": ""Bare Vanilla"", ""brand"": ""VICTORIA'S SECRET"", ""upvotes"": 55, ""downvotes"": 57}, {""name"": ""Hufflepuff™ Parfum"", ""brand"": ""HOUSE OF SILLAGE"", ""upvotes"": 41, ""downvotes"": 31}, {""name"": ""HARD TO GET"", ""brand"": ""FORVR MOOD"", ""upvotes"": 28, ""downvotes"": 12}, {""name"": ""Sawaar Vanille Blanc"", ""brand"": ""KHADLAJ PERFUMES"", ""upvotes"": 31, ""downvotes"": 24}, {""name"": ""Capri in a Bottle Lemon Sugar | 14 Eau de Parfum"", ""brand"": ""KAYALI FRAGRANCES"", ""upvotes"": 36, ""downvotes"": 34}, {""name"": ""L'eau de Parfum"", ""brand"": ""CIRQUE DU SOLEIL"", ""upvotes"": 40, ""downvotes"": 60}, {""name"": ""Dulzura"", ""brand"": ""PARIS CORNER"", ""upvotes"": 49, ""downvotes"": 81}, {""name"": ""Crema Pasticciera"", ""brand"": ""I MATTI"", ""upvotes"": 9, ""downvotes"": 5}, {""name"": ""Sublime Vanille"", ""brand"": ""CREED"", ""upvotes"": 8, ""downvotes"": 6}]"
https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Bold-Citrus-103605.html,Boss Bottled Bold Citrus Hugo Boss for men,Hugo Boss,4.07,897,"{""citrus"": 100.0, ""aromatic"": 90.2341, ""fresh spicy"": 63.8805, ""woody"": 54.9785, ""earthy"": 47.381}","{""Lemon"": 1.0, ""Bergamot"": 1.0}","{""Bourbon Geranium"": 0.793955, ""Elemi resin"": 0.788435}","{""Vetiver"": 0.877573, ""Patchouli"": 0.735089}","{""very weak"": 29, ""weak"": 81, ""moderate"": 373, ""long lasting"": 75, ""eternal"": 8}","{""intimate"": 106, ""moderate"": 371, ""strong"": 45, ""enormous"": 7}","{""female"": 4, ""more female"": 1, ""unisex"": 54, ""more male"": 182, ""male"": 330}","{""way overpriced"": 34, ""overpriced"": 105, ""ok"": 301, ""good value"": 80, ""great value"": 9}","[{""name"": ""Limoncello Season"", ""brand"": ""EL GANSO"", ""upvotes"": 16, ""downvotes"": 17}, {""name"": ""Bohemian Lime"", ""brand"": ""GOLDFIELD & BANKS AUSTRALIA"", ""upvotes"": 27, ""downvotes"": 46}, {""name"": ""Lemon Line"", ""brand"": ""MANCERA"", ""upvotes"": 5, ""downvotes"": 3}, {""name"": ""Eau de Rochas Homme"", ""brand"": ""ROCHAS"", ""upvotes"": 5, ""downvotes"": 4}, {""name"": ""Eros Energy"", ""brand"": ""VERSACE"", ""upvotes"": 81, ""downvotes"": 157}, {""name"": ""Coach for Men"", ""brand"": ""COACH"", ""upvotes"": 3, ""downvotes"": 2}, {""name"": ""Under The Lemon Tree"", ""brand"": ""MAISON MARTIN MARGIELA"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Citrus Tonic"", ""brand"": ""ORIFLAME"", ""upvotes"": 2, ""downvotes"": 1}, {""name"": ""L’Eau d’Issey Pour Homme Eau & Cèdre"", ""brand"": ""ISSEY MIYAKE"", ""upvotes"": 17, ""downvotes"": 31}, {""name"": ""Fiero"", ""brand"": ""XERJOFF"", ""upvotes"": 14, ""downvotes"": 25}]"
https://www.fragrantica.com/perfume/French-Avenue/Veneno-105519.html,Veneno French Avenue for women and men,French Avenue,4.17,421,"{""smoky"": 100.0, ""fruity"": 97.4491, ""cinnamon"": 91.1016, ""tobacco"": 87.5424, ""vanilla"": 79.2375, ""warm spicy"": 78.8814, ""sweet"": 68.6186, ""fresh"": 68.5592, ""green"": 60.8473, ""mossy"": 51.9489}","{""Apple"": 1.0, ""Smoke"": 1.0, ""Cinnamon"": 1.0}","{""Tobacco"": 1.0, ""Moss"": 0.747551}","{""Bourbon Vanilla"": 0.97063, ""Orcanox™"": 0.735089}","{""very weak"": 5, ""weak"": 9, ""moderate"": 61, ""long lasting"": 182, ""eternal"": 28}","{""intimate"": 11, ""moderate"": 89, ""strong"": 154, ""enormous"": 25}","{""female"": 12, ""more female"": 7, ""unisex"": 108, ""more male"": 111, ""male"": 62}","{""way overpriced"": 4, ""overpriced"": 12, ""ok"": 57, ""good value"": 133, ""great value"": 78}","[{""name"": ""Smoking Hot"", ""brand"": ""BY KILIAN"", ""upvotes"": 144, ""downvotes"": 18}, {""name"": ""Mashrabya"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 106, ""downvotes"": 23}, {""name"": ""Tabac"", ""brand"": ""MAISON ALHAMBRA"", ""upvotes"": 9, ""downvotes"": 10}, {""name"": ""Heart of Alma-Ata"", ""brand"": ""AURA OF KAZAKHSTAN"", ""upvotes"": 5, ""downvotes"": 3}, {""name"": ""Declaration Essence"", ""brand"": ""CARTIER"", ""upvotes"": 3, ""downvotes"": 0}, {""name"": ""Tobacolor"", ""brand"": ""DIOR"", ""upvotes"": 10, ""downvotes"": 15}, {""name"": ""Emir Frenetic Tobacco Honey"", ""brand"": ""PARIS CORNER"", ""upvotes"": 5, ""downvotes"": 6}, {""name"": ""Royal Blend Sequoia"", ""brand"": ""FRENCH AVENUE"", ""upvotes"": 8, ""downvotes"": 12}, {""name"": ""Western Shisha"", ""brand"": ""FRENCH AVENUE"", ""upvotes"": 6, ""downvotes"": 9}, {""name"": ""Angels' Share"", ""brand"": ""BY KILIAN"", ""upvotes"": 10, ""downvotes"": 17}]"
https://www.fragrantica.com/perfume/PARIS-CORNER/Minya-102457.html,Minya PARIS CORNER for women and men,PARIS CORNER,4.31,637,"{""vanilla"": 100.0, ""almond"": 99.9332, ""nutty"": 84.745, ""powdery"": 73.1615, ""woody"": 71.2256, ""sweet"": 61.011, ""fruity"": 59.0415, ""floral"": 51.8644, ""white floral"": 45.6892, ""green"": 44.9212}","{""Almond"": 1.0, ""Pistachio"": 1.0}","{""Heliotrope"": 0.845299, ""Jasmine"": 0.735089}","{""Vanilla"": 1.0, ""Salted Caramel"": 1.0, ""Sandalwood"": 0.747551}","{""very weak"": 11, ""weak"": 45, ""moderate"": 214, ""long lasting"": 95, ""eternal"": 21}","{""intimate"": 41, ""moderate"": 244, ""strong"": 76, ""enormous"": 13}","{""female"": 232, ""more female"": 90, ""unisex"": 42, ""more male"": 4, ""male"": 5}","{""way overpriced"": 5, ""overpriced"": 5, ""ok"": 43, ""good value"": 179, ""great value"": 137}","[{""name"": ""Cheirosa '62"", ""brand"": ""SOL DE JANEIRO"", ""upvotes"": 256, ""downvotes"": 27}, {""name"": ""SOL Cheirosa ’62 Eau de Parfum"", ""brand"": ""SOL DE JANEIRO"", ""upvotes"": 88, ""downvotes"": 14}, {""name"": ""Anhaar Dune"", ""brand"": ""ZIMAYA"", ""upvotes"": 16, ""downvotes"": 18}, {""name"": ""Lac.ton.ic"", ""brand"": ""SCENTOLOGIA"", ""upvotes"": 9, ""downvotes"": 4}, {""name"": ""Pistacchio"", ""brand"": ""L'ERBOLARIO"", ""upvotes"": 10, ""downvotes"": 8}, {""name"": ""Pistachio Glaze"", ""brand"": ""BATH & BODY WORKS"", ""upvotes"": 8, ""downvotes"": 5}, {""name"": ""Sweet Cara"", ""brand"": ""ESSNCE"", ""upvotes"": 5, ""downvotes"": 0}, {""name"": ""Boum Do Brazil"", ""brand"": ""JEANNE ARTHES"", ""upvotes"": 7, ""downvotes"": 5}, {""name"": ""Fève Tonka de Canaima"", ""brand"": ""BOUCHERON"", ""upvotes"": 5, ""downvotes"": 2}, {""name"": ""Kissed Glow"", ""brand"": ""OAKCHA"", ""upvotes"": 4, ""downvotes"": 0}]"
